Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureDiffering,6,1,0,228,1,,
truth,com.google.common.truth,MapSubjectTest,namedMapIsEqualToFailureDiffering,6,1,0,241,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureExtra,6,1,0,254,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureMissing,6,1,0,267,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureExtraAndMissing,6,1,0,280,1,,
truth,com.google.common.truth,MapSubjectTest,isNotEqualTo,6,1,0,294,1,,
truth,com.google.common.truth,MapSubjectTest,isEmpty,4,1,0,306,1,,
truth,com.google.common.truth,MapSubjectTest,isEmptyWithFailure,5,1,0,312,1,,
truth,com.google.common.truth,MapSubjectTest,isNotEmpty,4,1,0,321,1,,
truth,com.google.common.truth,MapSubjectTest,isNotEmptyWithFailure,5,1,0,327,1,,
truth,com.google.common.truth,MapSubjectTest,hasSize,3,1,0,336,1,,
truth,com.google.common.truth,MapSubjectTest,hasSizeZero,3,1,0,341,1,,
truth,com.google.common.truth,MapSubjectTest,hasSizeNegative,8,1,0,346,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey,4,1,0,355,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyFailure,5,1,0,361,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyNullFailure,5,1,0,370,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey_failsWithSameToString,4,1,0,379,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey_failsWithNullStringAndNull,6,1,0,392,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullKey,5,1,0,405,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,doesNotContainKey,5,1,0,412,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainKeyFailure,5,1,0,419,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullKey,6,1,0,428,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntry,4,1,0,438,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntryFailure,5,1,0,444,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntry_failsWithSameToStringOfKey,4,1,0,453,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntry_failsWithSameToStringOfValue,4,1,0,468,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullKeyAndValue,5,1,0,480,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullEntry,5,1,0,489,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,containsNullEntryValue,6,1,0,496,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullEntryKey,6,1,0,508,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainEntry,7,1,0,520,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainEntryFailure,5,1,0,529,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullEntry,6,1,0,538,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullEntryFailure,6,1,0,546,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKey,5,1,0,556,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithNull,5,1,0,565,1,,
truth,com.google.common.truth,MapSubjectTest,failMapLacksKey,5,1,0,574,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyWithValue,4,1,0,583,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyWithNullValueNullExpected,5,1,0,589,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithValue,5,1,0,596,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithNullValuePresentExpected,6,1,0,607,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithPresentValueNullExpected,5,1,0,619,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_success,4,1,0,630,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsExpectedKeyHasWrongValues,5,1,0,638,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsWrongKeyHasExpectedValue,5,1,0,654,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsMissingExpectedKeyAndValue,5,1,0,670,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_successExcludedKeyHasWrongValues,4,1,0,685,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_successWrongKeyHasExcludedValue,4,1,0,693,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_failsMissingExcludedKeyAndValue,4,1,0,701,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_failure,5,1,0,709,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_success,4,1,0,724,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_inOrder_success,4,1,0,732,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsExtraEntry,5,1,0,741,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsMissingEntry,5,1,0,757,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsWrongKey,5,1,0,775,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsWrongValue,5,1,0,793,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_inOrder_failsOutOfOrder,5,1,0,811,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_wrongValueTypeInActual,10,1,0,828,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_wrongValueTypeInExpected,10,1,0,840,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_success,5,1,0,852,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_success,5,1,0,861,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsExtraEntry,6,1,0,871,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsMissingEntry,6,1,0,888,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsWrongKey,6,1,0,907,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsWrongValue,6,1,0,926,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_failsOutOfOrder,6,1,0,945,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_wrongValueTypeInActual,11,1,0,963,1,,
truth,com.google.common.truth,ExpectFailureWithStackTraceTest,expectTwoFailures,4,1,0,35,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,45,0,,
truth,com.google.common.truth,TruthAssertThatTest,staticAssertThatMethodsMatchStandardSubjectBuilderInstanceMethods,17,1,0,51,1,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,57,0,,
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,68,0,,
truth,com.google.common.truth,TruthAssertThatTest,festAlike,4,1,0,82,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject; com.google.common.truth.BooleanSubject
truth,com.google.common.truth,TruthAssertThatTest,testTruthFramesAreStrippedFromStackTrace,14,3,0,88,1,com.google.common.truth.Truth,com.google.common.truth.Truth; com.google.common.truth.StringSubject
truth,com.google.common.truth,RelabeledSubjectsTest,namedIncludesActualStringValue,7,1,0,36,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,namedIncludesActualIntegerValue,7,1,0,45,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabeledBooleans,4,1,0,54,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabeledObject,5,1,0,63,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabelledCollections,4,1,0,74,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabelledPrimitiveFloatArrays,5,1,0,88,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabelledPrimitiveLongArrays,5,1,0,106,1,,
truth,com.google.common.truth,RelabeledSubjectsTest,relabelledObjectArrays,5,1,0,115,1,,
truth,com.google.common.truth,CorrespondenceTest,compare,3,1,2,42,0,,
truth,com.google.common.truth,CorrespondenceTest,toString,3,1,0,47,0,,
truth,com.google.common.truth,CorrespondenceTest,testEquals_throws,8,1,0,53,1,,
truth,com.google.common.truth,CorrespondenceTest,testHashCode_throws,8,1,0,63,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doubles,12,1,0,76,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_floats,12,1,0,91,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doublesVsInts,7,1,0,106,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_negativeTolerance,9,1,0,115,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_null,14,1,0,125,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_success,3,1,0,139,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_failure,4,1,0,146,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo,3,1,0,34,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Same,4,1,0,39,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,asList,3,1,0,46,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_UnequalOrdering,4,1,0,51,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_NotAnArray,4,1,0,59,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,67,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,72,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,77,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailEquals,4,1,0,82,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailSame,5,1,0,90,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,array,3,1,1,100,0,,
truth,com.google.common.truth,StringSubjectTest,hasLength,3,1,0,38,1,,
truth,com.google.common.truth,StringSubjectTest,hasLengthZero,3,1,0,43,1,,
truth,com.google.common.truth,StringSubjectTest,hasLengthFails,4,1,0,48,1,,
truth,com.google.common.truth,StringSubjectTest,hasLengthNegative,8,1,0,56,1,,
truth,com.google.common.truth,StringSubjectTest,stringIsEmpty,3,1,0,65,1,,
truth,com.google.common.truth,StringSubjectTest,stringIsEmptyFail,4,1,0,70,1,,
truth,com.google.common.truth,StringSubjectTest,stringIsNotEmpty,3,1,0,78,1,,
truth,com.google.common.truth,StringSubjectTest,stringIsNotEmptyFail,4,1,0,83,1,,
truth,com.google.common.truth,StringSubjectTest,stringContains,3,1,0,91,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringContainsCharSeq,4,1,0,96,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringContainsFail,4,1,0,102,1,,
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContain,3,1,0,110,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContainCharSequence,4,1,0,115,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContainFail,4,1,0,121,1,,
truth,com.google.common.truth,StringSubjectTest,stringEquality,4,1,0,129,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringEqualityToNull,4,1,0,135,1,,
truth,com.google.common.truth,StringSubjectTest,stringEqualityFail,9,1,0,143,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringNamedEqualityFail,8,1,0,154,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringNamedNullFail,4,1,0,163,1,,
truth,com.google.common.truth,StringSubjectTest,stringStartsWith,3,1,0,171,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringStartsWithFail,4,1,0,176,1,,
truth,com.google.common.truth,StringSubjectTest,stringEndsWith,3,1,0,184,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringEndsWithFail,4,1,0,189,1,,
truth,com.google.common.truth,StringSubjectTest,emptyStringTests,8,1,0,197,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringMatchesString,3,1,0,207,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,StringSubjectTest,stringMatchesStringWithFail,4,1,0,212,1,,
truth,com.google.common.truth,StringSubjectTest,stringMatchesPattern,3,1,0,220,1,,
truth,com.google.common.truth,StringSubjectTest,stringMatchesPatternWithFail,4,1,0,225,1,,
truth,com.google.common.truth,StringSubjectTest,stringContainsMatchStringUsesFind,4,1,0,233,1,,
truth,com.google.common.truth,StringSubjectTest,stringContainsMatchString,5,1,0,239,1,,
truth,com.google.common.truth,StringSubjectTest,stringContainsMatchPattern,5,1,0,249,1,,
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContainMatchString,5,1,0,259,1,,
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContainMatchStringUsesFind,4,1,0,269,1,,
truth,com.google.common.truth,StringSubjectTest,stringDoesNotContainMatchPattern,5,1,0,277,1,,
truth,com.google.common.truth,SortedSetSubjectTest,verifyHierarchy,4,1,0,44,1,,
truth,com.google.common.truth,SortedSetSubjectTest,verifyNamed,3,1,0,50,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement,6,1,0,56,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_empty,4,1,0,64,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_empty_2,4,1,0,72,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_empty_3,4,1,0,80,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_empty_4,4,1,0,88,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_wrongPosition,4,1,0,96,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_wrongPosition_2,4,1,0,106,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_absent,4,1,0,116,1,,
truth,com.google.common.truth,SortedSetSubjectTest,hasFirstLastElement_absent_2,4,1,0,126,1,,
truth,com.google.common.truth,SubjectTest,nullPointerTester,25,1,0,56,1,,
truth,com.google.common.truth,SubjectTest,allAssertThatOverloadsAcceptNull,35,4,0,86,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,toString,3,1,0,136,0,,
truth,com.google.common.truth,SubjectTest,toString,3,1,0,143,0,,
truth,com.google.common.truth,SubjectTest,toStringsAreIdentical,6,1,0,149,1,,
truth,com.google.common.truth,SubjectTest,isSameAsWithNulls,4,1,0,170,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isSameAsFailureWithNulls,5,1,0,176,1,,
truth,com.google.common.truth,SubjectTest,isSameAsWithSameObject,5,1,0,185,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isSameAsFailureWithObjects,6,1,0,192,1,,
truth,com.google.common.truth,SubjectTest,isSameAsFailureWithComparableObjects,6,1,0,202,1,,
truth,com.google.common.truth,SubjectTest,isSameAsFailureWithDifferentTypesAndSameToString,6,1,0,214,1,,
truth,com.google.common.truth,SubjectTest,isNotSameAsWithNulls,4,1,0,226,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNotSameAsFailureWithNulls,5,1,0,232,1,,
truth,com.google.common.truth,SubjectTest,isNotSameAsWithObjects,5,1,0,241,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNotSameAsFailureWithSameObject,6,1,0,248,1,,
truth,com.google.common.truth,SubjectTest,isNotSameAsWithComparableObjects,5,1,0,258,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNotSameAsWithDifferentTypesAndSameToString,5,1,0,265,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNull,4,1,0,272,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNullFail,5,1,0,278,1,,
truth,com.google.common.truth,SubjectTest,stringIsNullFail,4,1,0,287,1,,
truth,com.google.common.truth,SubjectTest,isNotNull,4,1,0,295,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isNotNullFail,5,1,0,301,1,,
truth,com.google.common.truth,SubjectTest,isEqualToWithNulls,4,1,0,310,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isEqualToFailureWithNulls,5,1,0,316,1,,
truth,com.google.common.truth,SubjectTest,isEqualToWithSameObject,5,1,0,325,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,SubjectTest,isEqualToFailureWithObjects,6,1,0,332,1,,
truth,com.google.common.truth,SubjectTest,isEqualToWithComparableObjects,5,1,0,342,1,com.google.common.truth.Subject,com.google.common.truth.Subject
