Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,MapSubjectTest,containsExactlyExtraKeyAndMissingKeyAndWrongValue,5,1,0,231,1,,
truth,com.google.common.truth,MapSubjectTest,containsExactlyNotInOrder,8,1,0,245,1,,
truth,com.google.common.truth,MapSubjectTest,containsExactlyBadNumberOfArgs,12,1,0,260,1,,
truth,com.google.common.truth,MapSubjectTest,containsExactlyWrongValue_sameToStringForValues,4,1,0,281,1,,
truth,com.google.common.truth,MapSubjectTest,containsExactlyWrongValue_sameToStringForKeys,4,1,0,294,1,,
truth,com.google.common.truth,MapSubjectTest,containsExactlyExtraKeyAndMissingKey_failsWithSameToStringForKeys,4,1,0,307,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToPass,5,1,0,319,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureExtraMissingAndDiffering,6,1,0,327,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureDiffering,6,1,0,343,1,,
truth,com.google.common.truth,MapSubjectTest,namedMapIsEqualToFailureDiffering,6,1,0,357,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureExtra,6,1,0,371,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureMissing,6,1,0,384,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureExtraAndMissing,6,1,0,397,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToFailureDiffering_sameToString,6,1,0,411,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualToNonMap,5,1,0,426,1,,
truth,com.google.common.truth,MapSubjectTest,isEqualTo_brokenMapEqualsImplementation_trueWhenItShouldBeFalse,5,1,0,467,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubjectTest,isEqualTo_brokenMapEqualsImplementation_falseWhenItShouldBeTrue,6,1,0,476,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubjectTest,isNotEqualTo,5,1,0,490,1,,
truth,com.google.common.truth,MapSubjectTest,isEmpty,4,1,0,498,1,,
truth,com.google.common.truth,MapSubjectTest,isEmptyWithFailure,5,1,0,504,1,,
truth,com.google.common.truth,MapSubjectTest,isNotEmpty,4,1,0,511,1,,
truth,com.google.common.truth,MapSubjectTest,isNotEmptyWithFailure,5,1,0,517,1,,
truth,com.google.common.truth,MapSubjectTest,hasSize,3,1,0,524,1,,
truth,com.google.common.truth,MapSubjectTest,hasSizeZero,3,1,0,529,1,,
truth,com.google.common.truth,MapSubjectTest,hasSizeNegative,8,1,0,534,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey,4,1,0,543,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyFailure,8,1,0,549,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyNullFailure,8,1,0,559,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey_failsWithSameToString,6,1,0,569,1,,
truth,com.google.common.truth,MapSubjectTest,containsKey_failsWithNullStringAndNull,8,1,0,585,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,containsNullKey,5,1,0,603,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,doesNotContainKey,5,1,0,610,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainKeyFailure,8,1,0,617,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullKey,9,1,0,627,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,containsEntry,4,1,0,638,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntryFailure,5,1,0,644,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntry_failsWithSameToStringOfKey,4,1,0,653,1,,
truth,com.google.common.truth,MapSubjectTest,containsEntry_failsWithSameToStringOfValue,4,1,0,666,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullKeyAndValue,5,1,0,678,1,,
truth,com.google.common.truth,MapSubjectTest,containsNullEntry,5,1,0,687,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,containsNullEntryValue,6,1,0,694,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,containsNullEntryKey,10,1,0,709,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,doesNotContainEntry,7,1,0,723,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainEntryFailure,8,1,0,732,1,,
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullEntry,6,1,0,742,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,doesNotContainNullEntryFailure,9,1,0,750,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,failMapContainsKey,8,1,0,761,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithNull,8,1,0,771,1,,
truth,com.google.common.truth,MapSubjectTest,failMapLacksKey,8,1,0,781,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyWithValue,4,1,0,791,1,,
truth,com.google.common.truth,MapSubjectTest,containsKeyWithNullValueNullExpected,5,1,0,797,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithValue,9,1,0,804,1,,
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithNullValuePresentExpected,10,1,0,817,1,com.google.common.truth.MapSubject,com.google.common.truth.MapSubject
truth,com.google.common.truth,MapSubjectTest,failMapContainsKeyWithPresentValueNullExpected,9,1,0,831,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_success,4,1,0,844,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsExpectedKeyHasWrongValue,5,1,0,852,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsWrongKeyHasExpectedValue,5,1,0,866,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_failsMissingExpectedKeyAndValue,5,1,0,880,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsEntry_diffExpectedKeyHasWrongValue,5,1,0,893,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_successExcludedKeyHasWrongValues,4,1,0,906,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_successWrongKeyHasExcludedValue,4,1,0,914,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_failsMissingExcludedKeyAndValue,4,1,0,922,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_doesNotContainEntry_failure,5,1,0,930,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_success,4,1,0,943,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_inOrder_success,4,1,0,951,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsExtraEntry,5,1,0,960,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsMissingEntry,5,1,0,974,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsWrongKey,5,1,0,989,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_failsWrongValue,5,1,0,1004,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_inOrder_failsOutOfOrder,5,1,0,1019,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_wrongValueTypeInActual,10,1,0,1034,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactly_wrongValueTypeInExpected,10,1,0,1046,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_success,5,1,0,1058,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_success,5,1,0,1067,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsExtraEntry,6,1,0,1077,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsMissingEntry,6,1,0,1092,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsWrongKey,6,1,0,1108,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsWrongValue,6,1,0,1124,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_diffMissingAndExtraAndWrongValue,6,1,0,1140,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_failsOutOfOrder,6,1,0,1158,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_empty,5,1,0,1174,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_failsEmpty,6,1,0,1183,1,,
truth,com.google.common.truth,MapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_wrongValueTypeInActual,11,1,0,1193,1,,
truth,com.google.common.truth,MapSubjectTest,expectFailureWhenTestingThat,3,1,1,1207,0,,
truth,com.google.common.truth,ExpectWithStackTest,testExpectTrace_simpleCase,13,1,0,37,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,ExpectWithStackTest,apply,5,1,1,41,0,,
truth,com.google.common.truth,ExpectWithStackTest,testExpectTrace_loop,14,2,0,54,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,ExpectWithStackTest,apply,6,1,1,58,0,,
truth,com.google.common.truth,ExpectWithStackTest,testExpectTrace_callerException,12,1,0,74,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,ExpectWithStackTest,apply,5,1,1,78,0,,
truth,com.google.common.truth,ExpectWithStackTest,testExpectTrace_onlyCallerException,10,1,0,92,1,,
truth,com.google.common.truth,ExpectWithStackTest,apply,4,1,1,96,0,,
truth,com.google.common.truth,ExpectWithStackTest,alwaysFailWithCause,3,1,1,110,0,,
truth,com.google.common.truth,ExpectWithStackTest,getFirstException,8,2,2,114,0,,
truth,com.google.common.truth,ExpectWithStackTest,getSecondException,8,2,2,122,0,,
truth,com.google.common.truth,ExpectFailureWithStackTraceTest,expectTwoFailures,4,1,0,35,1,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,43,0,,
truth,com.google.common.truth,TruthAssertThatTest,staticAssertThatMethodsMatchStandardSubjectBuilderInstanceMethods,17,1,0,49,1,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,55,0,,
truth,com.google.common.truth,TruthAssertThatTest,apply,3,1,1,66,0,,
truth,com.google.common.truth,TruthFailureSubjectTest,factKeys,3,1,0,35,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factKeysNoValue,3,1,0,40,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factKeysFail,4,1,0,45,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValue,3,1,0,56,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueFailWrongValue,4,1,0,61,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueFailNoSuchKey,6,1,0,67,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueFailMultipleKeys,6,1,0,75,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueFailNoValue,5,1,0,85,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueInt,3,1,0,98,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntMultipleKeys,3,1,0,103,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntFailNegative,8,1,0,110,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntFailWrongValue,4,1,0,119,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntFailNoSuchKey,6,1,0,125,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntFailNotEnoughWithKey,7,1,0,133,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,factValueIntFailNoValue,6,1,0,142,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,nonTruthErrorFactKeys,4,1,0,157,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,nonTruthErrorFactValue,4,1,0,163,1,,
truth,com.google.common.truth,TruthFailureSubjectTest,assertThat,3,1,1,169,0,,
truth,com.google.common.truth,TruthFailureSubjectTest,expectFailureWhenTestingThat,3,1,1,173,0,,
truth,com.google.common.truth,TruthFailureSubjectTest,expectFailureWhenTestingThat,3,1,1,177,0,,
truth,com.google.common.truth,TruthFailureSubjectTest,failure,3,1,1,181,0,,
truth,com.google.common.truth,CorrespondenceTest,compare,3,1,2,39,0,,
truth,com.google.common.truth,CorrespondenceTest,toString,3,1,0,44,0,,
truth,com.google.common.truth,CorrespondenceTest,testEquals_throws,8,1,0,50,1,,
truth,com.google.common.truth,CorrespondenceTest,testHashCode_throws,8,1,0,60,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doubles,12,1,0,73,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_floats,12,1,0,88,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doublesVsInts,7,1,0,103,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_negativeTolerance,9,1,0,112,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_null,14,1,0,122,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_success,3,1,0,136,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_failure,4,1,0,143,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo,3,1,0,32,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Same,4,1,0,37,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,asList,3,1,0,44,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_UnequalOrdering,7,1,0,49,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_DifferentKindOfArray,6,1,0,58,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,66,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,71,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,76,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailEquals,3,1,0,81,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailSame,4,1,0,86,1,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,array,3,1,1,93,0,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,expectFailureWhenTestingThat,3,1,1,97,0,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_contains_success,4,1,0,49,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_contains_failure,5,1,0,57,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_1arg_contains,6,1,0,72,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_contains_null,4,1,0,97,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_wrongTypeInActual,10,1,0,105,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_doesNotContain_success,4,1,0,117,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_doesNotContains_failure,5,1,0,125,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_inOrder_success,5,1,0,140,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_successOutOfOrder,5,1,0,150,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_outOfOrderDoesNotStringify,9,1,0,159,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_successNonGreedy,7,2,0,175,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsMissingOneCandidate,6,1,0,193,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_inOrder_passesWhenBothEmpty,5,1,0,211,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsExpectedIsEmpty,6,1,0,221,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsMultipleMissingCandidates,6,1,0,233,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsOrderedMissingOneCandidate,6,1,0,251,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsExtraCandidates,6,1,0,269,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsOrderedExtraCandidates,6,1,0,287,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsMissingAndExtraCandidates,6,1,0,305,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_diffOneMissingSomeExtraCandidate,6,1,0,325,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_1arg_containsExactlyElementsIn,6,1,0,342,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_2arg_containsExactlyElementsIn,6,1,0,373,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_containsExactlyElementsIn_onlyKeyed,6,1,0,400,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_containsExactlyElementsIn_noKeyed,6,1,0,429,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_containsExactlyElementsIn_noDiffs,6,1,0,459,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_containsExactlyElementsIn_passing,5,1,0,488,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_displayingDiffsPairedBy_containsExactlyElementsIn_notUnique,6,1,0,503,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsMissingElementInOneToOne,6,1,0,538,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsExtraElementInOneToOne,7,1,0,559,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_failsMissingAndExtraInOneToOne,7,1,0,580,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,comparingElementsUsing_containsExactlyElementsIn_diffOneMissingAndExtraInOneToOne,7,1,0,602,1,,
