Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,Truth,assertThat,3,1,1,153,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,157,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,161,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,165,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,169,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,173,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,177,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,181,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,185,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,189,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,193,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,199,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,205,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,211,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Truth,assertThat,3,1,1,217,0,com.google.common.truth.Truth,com.google.common.truth.Truth
truth,com.google.common.truth,Subject,Subject,4,1,2,42,0,,
truth,com.google.common.truth,Subject,internalCustomName,3,1,0,47,0,,
truth,com.google.common.truth,Subject,named,4,1,1,51,0,,
truth,com.google.common.truth,Subject,isNull,5,2,0,62,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNotNull,5,2,0,71,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isEqualTo,5,2,1,80,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNotEqualTo,5,2,1,89,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isSameAs,5,2,1,98,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNotSameAs,5,2,1,107,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isInstanceOf,13,4,1,116,0,com.google.common.truth.Platform,com.google.common.truth.Platform; com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNotInstanceOf,11,4,1,136,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.Platform
truth,com.google.common.truth,Subject,isIn,5,2,1,154,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isAnyOf,6,2,3,163,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNotIn,6,2,1,173,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,isNoneOf,3,1,3,187,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,getSubject,3,1,0,194,0,,
truth,com.google.common.truth,Subject,getDisplaySubject,8,2,0,198,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Subject,check,3,1,0,206,0,,
truth,com.google.common.truth,Subject,fail,3,1,1,214,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy; com.google.common.truth.Subject
truth,com.google.common.truth,Subject,fail,12,3,2,223,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,fail,16,4,2,258,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,failWithBadResults,4,1,4,286,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,failWithCustomSubject,4,1,3,306,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,failWithoutSubject,4,1,1,324,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,failWithRawMessage,3,1,2,334,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy
truth,com.google.common.truth,Subject,equals,3,1,1,350,0,,
truth,com.google.common.truth,Subject,hashCode,3,1,0,362,0,,
truth,com.google.common.truth,ListMultimapSubject,ListMultimapSubject,3,1,2,34,0,,
truth,com.google.common.truth,ListMultimapSubject,create,3,1,2,38,0,,
truth,com.google.common.truth,ListMultimapSubject,isEqualTo,3,1,1,45,0,,
truth,com.google.common.truth,DefaultSubject,DefaultSubject,3,1,2,21,0,,
truth,com.google.common.truth,LongSubject,LongSubject,3,1,2,29,0,,
truth,com.google.common.truth,LongSubject,isEquivalentAccordingToCompareTo,3,1,1,33,0,,
truth,com.google.common.truth,LongSubject,isEqualTo,3,1,1,41,0,,
truth,com.google.common.truth,LongSubject,isNotEqualTo,3,1,1,45,0,,
truth,com.google.common.truth,LongSubject,isEqualTo,3,1,1,49,0,com.google.common.truth.LongSubject,com.google.common.truth.LongSubject
truth,com.google.common.truth,TableSubject,TableSubject,3,1,2,32,0,,
truth,com.google.common.truth,TableSubject,isEmpty,5,2,0,36,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,isNotEmpty,5,2,0,45,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,hasSize,7,2,1,54,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,contains,5,2,2,65,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,doesNotContain,5,2,2,74,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,containsCell,6,2,3,83,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,doesNotContainCell,6,2,3,94,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,containsRow,5,2,1,105,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,containsColumn,5,2,1,114,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,TableSubject,containsValue,5,2,1,123,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveLongArraySubject,PrimitiveLongArraySubject,3,1,2,32,0,,
truth,com.google.common.truth,PrimitiveLongArraySubject,underlyingType,3,1,0,36,0,,
truth,com.google.common.truth,PrimitiveLongArraySubject,listRepresentation,3,1,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveLongArraySubject,isEqualTo,15,3,1,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubject,isNotEqualTo,11,2,1,67,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveLongArraySubject,asList,3,1,0,80,0,com.google.common.truth.PrimitiveLongArraySubject,com.google.common.truth.PrimitiveLongArraySubject
truth,com.google.common.truth,StringUtil,StringUtil,2,1,0,26,0,,
truth,com.google.common.truth,StringUtil,messageFor,3,1,3,28,0,,
truth,com.google.common.truth,StringUtil,format,26,5,2,37,0,,
truth,com.google.common.truth,OptionalSubject,OptionalSubject,3,1,2,28,0,,
truth,com.google.common.truth,OptionalSubject,isPresent,5,2,0,32,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,OptionalSubject,isAbsent,5,2,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,OptionalSubject,hasValue,14,4,1,50,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,ComparableSubject,3,1,2,29,0,,
truth,com.google.common.truth,ComparableSubject,isIn,5,2,1,33,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,isNotIn,5,2,1,42,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,isEquivalentAccordingToCompareTo,5,2,1,51,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,comparesEqualTo,3,1,1,67,0,com.google.common.truth.ComparableSubject,com.google.common.truth.ComparableSubject
truth,com.google.common.truth,ComparableSubject,isGreaterThan,5,2,1,81,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,isLessThan,5,2,1,90,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,isAtMost,5,2,1,99,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ComparableSubject,isAtLeast,5,2,1,108,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Expect,create,3,1,0,115,0,com.google.common.truth.Expect,com.google.common.truth.Expect
truth,com.google.common.truth,Expect,create,3,1,1,119,0,,
truth,com.google.common.truth,Expect,createAndEnableStackTrace,3,1,0,123,0,,
truth,com.google.common.truth,Expect,Expect,4,1,1,127,0,,
truth,com.google.common.truth,Expect,hasFailures,3,1,0,132,0,,
truth,com.google.common.truth,Expect,getFailureStrategy,7,2,0,136,0,,
truth,com.google.common.truth,Expect,apply,16,2,2,146,0,,
truth,com.google.common.truth,Expect,evaluate,11,2,0,149,0,,
truth,com.google.common.truth,IntegerSubject,IntegerSubject,3,1,2,31,0,,
truth,com.google.common.truth,IntegerSubject,isEquivalentAccordingToCompareTo,3,1,1,35,0,,
truth,com.google.common.truth,IntegerSubject,isEqualTo,3,1,1,43,0,,
truth,com.google.common.truth,IntegerSubject,isNotEqualTo,3,1,1,47,0,,
truth,com.google.common.truth,IntegerSubject,isEqualTo,3,1,1,51,0,,
truth,com.google.common.truth,BigDecimalSubject,BigDecimalSubject,3,1,2,28,0,,
truth,com.google.common.truth,BigDecimalSubject,isEqualToIgnoringScale,3,1,1,32,0,com.google.common.truth.BigDecimalSubject,com.google.common.truth.BigDecimalSubject
truth,com.google.common.truth,BigDecimalSubject,isEqualToIgnoringScale,3,1,1,43,0,com.google.common.truth.BigDecimalSubject,com.google.common.truth.BigDecimalSubject
truth,com.google.common.truth,BigDecimalSubject,isEqualToIgnoringScale,3,1,1,54,0,com.google.common.truth.BigDecimalSubject,com.google.common.truth.BigDecimalSubject
truth,com.google.common.truth,BigDecimalSubject,isEqualTo,3,1,1,66,0,,
truth,com.google.common.truth,BigDecimalSubject,isEquivalentAccordingToCompareTo,3,1,1,76,0,com.google.common.truth.BigDecimalSubject,com.google.common.truth.BigDecimalSubject
truth,com.google.common.truth,BigDecimalSubject,compareValues,5,2,1,88,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveByteArraySubject,PrimitiveByteArraySubject,3,1,2,32,0,,
truth,com.google.common.truth,PrimitiveByteArraySubject,underlyingType,3,1,0,36,0,,
truth,com.google.common.truth,PrimitiveByteArraySubject,listRepresentation,3,1,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveByteArraySubject,isEqualTo,15,3,1,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubject,isNotEqualTo,11,2,1,67,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveByteArraySubject,asList,3,1,0,80,0,com.google.common.truth.PrimitiveByteArraySubject,com.google.common.truth.PrimitiveByteArraySubject
truth,com.google.common.truth,AbstractVerb,AbstractVerb,3,1,1,28,0,,
truth,com.google.common.truth,AbstractVerb,getFailureStrategy,3,1,0,32,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,AbstractVerb,fail,3,1,0,38,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy; com.google.common.truth.AbstractVerb
truth,com.google.common.truth,AbstractVerb,fail,3,1,2,45,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy; com.google.common.truth.AbstractVerb
truth,com.google.common.truth,AbstractVerb,withFailureMessage,0,1,1,52,0,,
truth,com.google.common.truth,AbstractVerb,getFailureMessage,0,1,0,62,0,,
truth,com.google.common.truth,AbstractVerb,about,3,1,1,64,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,AbstractVerb,in,3,1,1,96,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,PrimitiveCharArraySubject,PrimitiveCharArraySubject,3,1,2,32,0,,
truth,com.google.common.truth,PrimitiveCharArraySubject,underlyingType,3,1,0,36,0,,
truth,com.google.common.truth,PrimitiveCharArraySubject,listRepresentation,3,1,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubject,isEqualTo,15,3,1,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubject,isNotEqualTo,11,2,1,67,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubject,asList,3,1,0,80,0,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveBooleanArraySubject,PrimitiveBooleanArraySubject,3,1,2,32,0,,
truth,com.google.common.truth,PrimitiveBooleanArraySubject,underlyingType,3,1,0,36,0,,
truth,com.google.common.truth,PrimitiveBooleanArraySubject,listRepresentation,3,1,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveBooleanArraySubject,isEqualTo,15,3,1,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveBooleanArraySubject,isNotEqualTo,11,2,1,67,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveBooleanArraySubject,asList,3,1,0,80,0,com.google.common.truth.PrimitiveBooleanArraySubject,com.google.common.truth.PrimitiveBooleanArraySubject
truth,com.google.common.truth,FailureStrategy,fail,3,1,1,19,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy
truth,com.google.common.truth,FailureStrategy,fail,12,2,2,23,0,,
truth,com.google.common.truth,FailureStrategy,failComparing,3,1,3,37,0,com.google.common.truth.FailureStrategy,com.google.common.truth.FailureStrategy; com.google.common.truth.StringUtil
truth,com.google.common.truth,BooleanSubject,BooleanSubject,3,1,2,26,0,,
truth,com.google.common.truth,BooleanSubject,isEquivalentAccordingToCompareTo,3,1,1,30,0,,
truth,com.google.common.truth,BooleanSubject,isTrue,5,2,0,38,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.BooleanSubject
truth,com.google.common.truth,BooleanSubject,isFalse,5,2,0,47,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.BooleanSubject
truth,com.google.common.truth,BooleanSubject,booleanSubject,3,1,0,56,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Platform,Platform,2,1,0,34,0,,
truth,com.google.common.truth,Platform,isInstanceOfType,3,1,2,36,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,isInstanceOfTypeJava,3,1,2,43,0,,
truth,com.google.common.truth,Platform,isInstanceOfTypeGWT,12,3,2,52,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,addInterfaceNames,6,2,2,69,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,addTypeNames,6,2,2,76,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,compressType,20,3,1,85,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,typeOnly,5,1,1,113,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,stripIfPrefixed,3,1,2,119,0,,
truth,com.google.common.truth,Platform,stripIfInPackage,6,2,2,123,0,,
truth,com.google.common.truth,Platform,comparisonFailure,3,1,3,132,0,,
truth,com.google.common.truth,Platform,matches,3,1,2,136,0,,
truth,com.google.common.truth,Platform,containsMatch,3,1,2,143,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubject,PrimitiveFloatArraySubject,3,1,2,37,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubject,underlyingType,3,1,0,41,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubject,listRepresentation,3,1,0,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveFloatArraySubject,isEqualTo,3,1,1,51,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubject,isEqualTo,24,6,2,65,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubject,isNotEqualTo,3,1,1,98,0,,
truth,com.google.common.truth,PrimitiveFloatArraySubject,isNotEqualTo,23,6,2,112,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveFloatArraySubject,asList,3,1,0,142,0,com.google.common.truth.PrimitiveFloatArraySubject,com.google.common.truth.PrimitiveFloatArraySubject
truth,com.google.common.truth,Platform,Platform,2,1,0,33,0,,
truth,com.google.common.truth,Platform,isInstanceOfType,3,1,2,35,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,isInstanceOfTypeGWT,11,3,2,42,0,com.google.common.truth.Platform,com.google.common.truth.Platform
truth,com.google.common.truth,Platform,addTypeNames,5,2,2,59,0,,
truth,com.google.common.truth,Platform,compressType,3,1,1,66,0,,
truth,com.google.common.truth,Platform,comparisonFailure,3,1,3,73,0,,
truth,com.google.common.truth,Platform,matches,4,1,2,77,0,,
truth,com.google.common.truth,Platform,containsMatch,3,1,2,85,0,,
truth,com.google.common.truth,MapSubject,MapSubject,3,1,2,36,0,,
truth,com.google.common.truth,MapSubject,isEqualTo,27,8,1,40,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,isEmpty,5,2,0,71,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,isNotEmpty,5,2,0,80,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,hasSize,7,2,1,89,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,containsKey,5,2,1,100,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,doesNotContainKey,5,2,1,109,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,containsEntry,6,2,2,118,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,MapSubject,doesNotContainEntry,6,2,2,128,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveIntArraySubject,PrimitiveIntArraySubject,3,1,2,32,0,,
truth,com.google.common.truth,PrimitiveIntArraySubject,underlyingType,3,1,0,36,0,,
truth,com.google.common.truth,PrimitiveIntArraySubject,listRepresentation,3,1,0,41,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveIntArraySubject,isEqualTo,15,3,1,46,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubject,isNotEqualTo,11,2,1,67,0,com.google.common.truth.Subject,com.google.common.truth.Subject; com.google.common.truth.AbstractArraySubject
truth,com.google.common.truth,PrimitiveIntArraySubject,asList,3,1,0,80,0,com.google.common.truth.PrimitiveIntArraySubject,com.google.common.truth.PrimitiveIntArraySubject
truth,com.google.common.truth,IteratingVerb,load,3,1,1,43,0,com.google.common.truth.IteratingVerb,com.google.common.truth.IteratingVerb
truth,com.google.common.truth,IteratingVerb,IteratingVerb,4,1,2,52,0,,
truth,com.google.common.truth,IteratingVerb,thatEach,3,1,1,57,0,com.google.common.truth.IteratingVerb,com.google.common.truth.IteratingVerb
truth,com.google.common.truth,IteratingVerb,wrap,11,1,3,62,0,com.google.common.truth.SubjectFactory,com.google.common.truth.SubjectFactory; com.google.common.truth.IteratingVerb
truth,com.google.common.truth,IteratingVerb,instantiate,18,1,5,74,0,,
truth,com.google.common.truth,IteratingVerb,compileWrapperClass,18,1,1,91,0,com.google.common.truth.codegen.IteratingWrapperClassBuilder,com.google.common.truth.codegen.IteratingWrapperClassBuilder; com.google.common.truth.SubjectFactory
truth,com.google.common.truth,TestVerb,TestVerb,3,1,1,36,0,,
truth,com.google.common.truth,TestVerb,TestVerb,4,1,2,40,0,,
truth,com.google.common.truth,TestVerb,that,5,1,1,45,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,49,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,53,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,57,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,62,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,66,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,70,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,74,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,78,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,82,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,86,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,91,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,95,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,99,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,103,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,107,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,111,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,115,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,119,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,123,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,127,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,131,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,137,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,143,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,149,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,that,3,1,1,154,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,withFailureMessage,3,1,1,158,0,com.google.common.truth.AbstractVerb,com.google.common.truth.AbstractVerb
truth,com.google.common.truth,TestVerb,getFailureMessage,3,1,0,163,0,,
truth,com.google.common.truth,ClassSubject,ClassSubject,3,1,2,29,0,,
truth,com.google.common.truth,ClassSubject,isAssignableTo,5,2,1,33,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,ReflectionUtil,ReflectionUtil,2,1,0,30,0,,
truth,com.google.common.truth,ReflectionUtil,typeParameter,8,2,2,32,0,,
truth,com.google.common.truth,MultisetSubject,MultisetSubject,3,1,2,31,0,,
truth,com.google.common.truth,MultisetSubject,create,3,1,2,35,0,,
truth,com.google.common.truth,MultisetSubject,hasCount,7,2,2,42,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,Ordered,inOrder,0,1,0,20,0,,
truth,com.google.common.truth,SetMultimapSubject,SetMultimapSubject,3,1,2,32,0,,
truth,com.google.common.truth,SetMultimapSubject,create,3,1,2,36,0,,
truth,com.google.common.truth,SetMultimapSubject,isEqualTo,3,1,1,45,0,,
truth,com.google.common.truth,IterableSubject,create,3,1,2,49,0,,
truth,com.google.common.truth,IterableSubject,IterableSubject,3,1,2,56,0,,
truth,com.google.common.truth,IterableSubject,isEmpty,5,2,0,60,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,isNotEmpty,5,2,0,69,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,hasSize,7,2,1,82,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,contains,5,2,1,93,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,doesNotContain,5,2,1,103,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,containsNoDuplicates,11,4,0,113,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,containsAnyOf,3,1,3,128,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,containsAnyIn,3,1,1,137,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,containsAny,15,4,2,145,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubject,containsAllOf,3,1,3,166,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
truth,com.google.common.truth,IterableSubject,containsAllIn,3,1,1,179,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject
