Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldDescriptorsForValues,3,1,2,569,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldDescriptorsForValues,3,1,1,584,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,ignoringFieldScopeForValues,3,1,1,599,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,reportingMismatchesOnlyForValues,3,1,0,615,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,unpackingAnyUsingForValues,3,1,2,626,0,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject,com.google.common.truth.extensions.proto.MultimapWithProtoValuesSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,MultimapWithProtoValuesSubject,usingCorrespondence,3,1,1,655,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,RecursableDiffEntity,2,1,0,49,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,childEntities,0,1,0,51,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,isMatched,0,1,0,58,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,isIgnored,0,1,0,61,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,isAnyChildMatched,12,4,0,64,0,com.google.common.truth.extensions.proto.RecursableDiffEntity,com.google.common.truth.extensions.proto.RecursableDiffEntity
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,isAnyChildIgnored,12,4,0,82,0,com.google.common.truth.extensions.proto.RecursableDiffEntity,com.google.common.truth.extensions.proto.RecursableDiffEntity
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,printContents,0,1,3,100,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,isContentEmpty,0,1,0,110,0,,
truth,com.google.common.truth.extensions.proto,RecursableDiffEntity,printChildContents,5,2,3,113,0,com.google.common.truth.extensions.proto.RecursableDiffEntity,com.google.common.truth.extensions.proto.RecursableDiffEntity
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,defaultInstance,3,1,0,65,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,load,3,1,1,73,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoreFieldAbsenceScope,0,1,0,83,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoreRepeatedFieldOrderScope,0,1,0,85,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoreExtraRepeatedFieldElementsScope,0,1,0,87,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,doubleCorrespondenceMap,0,1,0,89,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,floatCorrespondenceMap,0,1,0,91,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,compareExpectedFieldsOnly,0,1,0,94,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,hasExpectedMessages,0,1,0,99,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,compareFieldsScope,0,1,0,101,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,reportMismatchesOnly,0,1,0,103,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,useTypeRegistry,0,1,0,105,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,useExtensionRegistry,0,1,0,107,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingCorrespondenceStringFunction,0,1,0,110,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingCorrespondenceString,3,1,1,112,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldAbsence,3,1,0,120,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldAbsenceOfFields,3,1,1,127,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldAbsenceOfFieldDescriptors,3,1,1,135,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringRepeatedFieldOrder,3,1,0,145,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringRepeatedFieldOrderOfFields,3,1,1,152,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringRepeatedFieldOrderOfFieldDescriptors,3,1,1,160,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringExtraRepeatedFieldElements,3,1,0,170,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringExtraRepeatedFieldElementsOfFields,3,1,1,177,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringExtraRepeatedFieldElementsOfFieldDescriptors,3,1,1,187,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingDoubleTolerance,3,1,1,198,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingDoubleToleranceForFields,3,1,2,206,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingDoubleToleranceForFieldDescriptors,3,1,2,219,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingFloatTolerance,3,1,1,232,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingFloatToleranceForFields,3,1,2,240,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingFloatToleranceForFieldDescriptors,3,1,2,253,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.Correspondence
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,comparingExpectedFieldsOnly,3,1,0,266,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,withExpectedMessages,7,2,1,273,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScopes
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,withPartialScope,3,1,1,282,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScope
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFields,3,1,1,289,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldDescriptors,3,1,1,296,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldScope,3,1,1,304,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScope
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,reportingMismatchesOnly,3,1,0,312,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,unpackingAnyUsing,3,1,2,319,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,subScope,3,1,2,328,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,validate,9,1,2,342,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toMessageDifferencer,4,1,1,363,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toCorrespondence,14,1,1,368,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,apply,3,1,2,376,0,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,formatDiff,3,1,2,389,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,formatDiff,6,2,2,396,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toBuilder,0,1,0,410,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,empty,3,1,0,37,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,isEmpty,3,1,0,45,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,child,4,1,1,50,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,hasChild,3,1,1,60,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,fromMessage,23,5,1,65,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,fromMessages,9,3,1,94,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,fromUnknownFieldSet,17,5,1,104,0,com.google.common.truth.extensions.proto.UnknownFieldDescriptor,com.google.common.truth.extensions.proto.UnknownFieldDescriptor; com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,merge,11,3,1,125,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsence,0,1,0,35,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsenceOfFields,0,1,2,50,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsenceOfFields,0,1,1,61,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsenceOfFieldDescriptors,0,1,2,72,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsenceOfFieldDescriptors,0,1,1,84,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrder,0,1,0,96,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrderOfFields,0,1,2,160,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrderOfFields,0,1,1,171,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrderOfFieldDescriptors,0,1,2,182,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrderOfFieldDescriptors,0,1,1,194,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringExtraRepeatedFieldElements,0,1,0,206,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringExtraRepeatedFieldElementsOfFields,0,1,2,221,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringExtraRepeatedFieldElementsOfFields,0,1,1,233,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringExtraRepeatedFieldElementsOfFieldDescriptors,0,1,2,244,0,,
